timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status,Date,Year,Month,Weekday,Day,Hour
2018-05-25 02:20:00,0.0019675926305353,47.91666,49.9566,44.01041,201.409118652344,0.0,9.078414,17.62153,17.15856,17.65046,0.1162027,1.1113620000000002,0.0,0.0,421.0091,466.701,465.4186,2.5613360000000003,667.9145,399.23800000000006,879.2527,535.0886,981.5724,627.5641,740.4489,849.5601,452.5718,1080.43,710.4791,653.7037,997.9166,871.3219,501.3289,173.842,363.552,256.4873,72.20411999999999,121.3542,59.63541,66.40625,118.4896,57.8125,61.19791,52.08333,33.275463104248,39.6412,63.65741,36.45833,56.42361,45.4282417297363,43.11343,3,2018-05-25 02:20:00,2018,5,4,25,2
2018-05-25 02:21:00,0.0019675926305353,47.96007,49.91319,44.05382,203.723937988281,0.0,9.049479,17.66493,17.21643,17.49855,0.1038877,0.9754474,0.0,0.0,419.4616,458.5571,458.8439,2.489228,665.8257,398.9849,877.4821,532.7638,979.2367,625.861,736.5826,845.6071,450.0829,1086.214,704.0829,694.4445,952.6041,889.2438,497.7571,175.5179,358.2867,253.796,50.04583,118.4896,58.85416,65.36458,114.8437,57.55208,60.41666,49.76852,33.275459999999995,39.35185,62.21065,36.4583320617676,55.55556,45.42824,42.53472,3,2018-05-25 02:21:00,2018,5,4,25,2
2018-05-25 02:22:00,0.0019675926305353,48.00347,49.9566,44.05382,203.492462158203,0.0,9.056713,17.7228,17.064529999999998,17.592589999999998,0.1009452,0.8350358,0.0,0.0,421.4915,461.6123,465.1005,2.5615810000000003,666.5936,400.3408,884.2626,532.9141,980.8987,626.259,738.9156,851.0287,455.9,1090.456,723.8502,689.3519,1067.708,904.9657,499.4695,175.0402,365.7893,251.0902,58.92063,115.8854,58.33333,64.84375,111.9792,57.03125,60.15625,48.03241,32.98611,39.0625,59.89583,36.45833,54.97685,45.13889,42.53472,3,2018-05-25 02:22:00,2018,5,4,25,2
2018-05-25 02:23:00,0.0019675926305353,48.00347,49.9565963745117,44.0972213745117,204.302642822266,0.0,9.056713,17.62153,17.11516,17.592589999999998,0.08022889,0.8113254,0.0,0.0,420.2042,463.2271,463.7349,2.5515830000000004,666.2447,400.2605,883.408,532.6107,979.5143,627.2749,739.7568,847.8767,455.6884,1102.103,706.7466,706.9445,1126.042,873.6265,501.527,178.47400000000002,363.0337,244.7427,48.15131,114.8437,57.8125,64.32291,108.3333,56.25,59.89583,46.58565,32.986110687255895,38.77315,58.44906999999999,36.74768,53.81944,45.138889312744105,42.245368957519496,3,2018-05-25 02:23:00,2018,5,4,25,2
2018-05-25 02:24:00,0.0019675926305353,48.00347,49.9565963745117,44.14063,203.723937988281,0.0,9.049479,17.57089,17.11516,17.65046,0.09288729,0.6531693000000001,0.0,0.0,419.9197,463.6916,466.6802,2.590175,663.9379,398.8368,880.0584,534.0803,978.2853,631.4736,736.3322,845.5358,453.773,1100.248,710.3724,698.6111,1028.646,902.2791,501.543,178.2353,367.6412,247.2708,56.75011,111.9792,57.55208,64.0625,105.2083,55.98958,59.63541,45.13889,32.986110687255895,38.19444,56.71296,36.7476844787598,53.24074,45.138889312744105,41.95602,3,2018-05-25 02:24:00,2018,5,4,25,2
2018-05-25 02:25:00,0.0019675929999999,48.04688,49.9566,44.14063,201.987823486328,0.0,9.049479,17.73003,17.31771,17.65046,0.08761386,0.6757725,0.0,0.0,419.7864,467.024,465.2905,2.567914,667.8044,400.2468,883.4713,534.3084,979.236,628.5057,736.2969,850.1677,452.2596,1100.251,722.1465,693.0555,1072.396,921.4495,518.3876,175.6784,364.5448,245.0765,60.75048,109.6354,57.03125,63.54166,102.0833,55.20833,58.85416,43.98148,32.986110687255895,37.90509,55.2662,36.74768,52.08333,45.13889,41.66667,3,2018-05-25 02:25:00,2018,5,4,25,2
2018-05-25 02:26:00,0.0019675926305353,48.04688,50.0,44.22743,203.492462158203,0.0,9.049479,17.62153,17.2526,17.65046,0.1206501,0.5947005999999999,0.0,0.0,423.7471,466.0023,467.929,2.61997,667.4175,400.4726,883.5209,534.7932,980.1442,626.8427,737.4534,851.0044,446.5527,1103.69,722.2175,660.1852,921.3541,908.3419,517.0474,174.5066,361.7823,252.8492,47.61257,107.2917,56.51041,63.02083,99.21875,54.94791,58.59375,43.11343,32.986110687255895,37.61574,53.53009,37.32639,50.92593,44.849540000000005,41.66667,3,2018-05-25 02:26:00,2018,5,4,25,2
2018-05-25 02:27:00,0.0019675926305353,48.13368,50.0,44.27083,200.946166992188,0.0,9.085648,17.62876,17.15856,17.592589999999998,0.1079204999999999,0.5533076,0.0,0.0,421.9039,465.9944,464.3787,2.557107,667.5455,399.6946,878.4681,534.5854,980.4208,627.8262,740.2415,848.4236,455.1175,1099.68,715.4732,643.0555,968.7499,889.7233,506.6247,176.6175,358.9464,247.1111,50.84298,104.6875,55.98958,62.5,96.61458,54.42708,58.33333,41.95602,32.98611,37.32639,52.37268,37.326389312744105,49.76852,44.849536895752,41.08796,3,2018-05-25 02:27:00,2018,5,4,25,2
2018-05-25 02:28:00,0.0019675926305353,48.13368,49.9566,44.27083,205.460067749023,0.0,9.114583,17.66493,17.21643,17.54919,0.1019891,0.5700619,0.0,0.0,421.3379,465.0114,470.2006,2.609766,667.5274,399.1057,881.1009,533.4254,977.2543,634.17,739.569,847.9819,450.9316,1085.5410000000002,719.827,700.9259,979.6874,892.9175,526.0781,177.6387,355.5138,251.3466,63.33491,102.6042,55.72916,62.23958,94.01041,53.90625,58.33333,40.79861,32.40741,36.74768,51.21528,37.326389312744105,48.90046,44.849536895752,40.79861,3,2018-05-25 02:28:00,2018,5,4,25,2
2018-05-25 02:29:00,0.0019675926305353,48.04688,50.0868,44.314240000000005,206.733200073242,0.0,9.049479,17.66493,17.21643,17.7011,0.1057891,0.5361151999999999,0.0,0.0,419.5721,464.6195,469.5915,2.607021,666.0301,399.4868,880.9474,532.6949,978.0427,628.1924,739.8173,846.2399,450.3485,1091.456,717.4124,675.4630000000001,923.9583,896.5245,503.4662,177.7004,361.3795,245.9488,56.89663,100.5208,55.20833,61.71875,91.40625,53.64583,57.55208,40.21991,32.40741,36.45833,50.34722,37.326389312744105,48.03241,44.849540000000005,40.79861,3,2018-05-25 02:29:00,2018,5,4,25,2
2018-05-25 02:30:00,0.0019675929999999,48.13368,49.9566,44.314235687255895,269.7425,0.0,9.078414,17.62153,16.91985,17.592589999999998,0.1113792,0.4618832,0.0,0.0,421.5336,463.7554,461.5943,2.530832,669.3771,399.4834,879.2736,532.6759999999999,981.0291,633.1406,732.9117,846.4164,446.479,1087.881,712.4791,705.5555,1109.375,877.1508,507.3103,171.6069,359.1036,246.8986,49.80098,98.69791,54.94791,61.45833,89.0625,53.125,57.55208,39.35185,32.98611,36.45833,49.189820000000005,37.326389312744105,46.875,44.56018,40.50925827026371,3,2018-05-25 02:30:00,2018,5,4,25,2
2018-05-25 02:31:00,0.003935185,48.04688,50.0,44.314240000000005,265.59315490722696,0.0,9.042245,17.66493,17.15856,17.592589999999998,0.0980261,0.4570331,0.0,0.0,420.0832,464.0281,460.7807,2.505274,666.6743,399.7636,879.7525,534.9254,980.9815,625.0077,735.8474,845.4004,459.0513,1093.18,714.2739999999999,704.6296,1051.563,884.1232,512.7964,172.6839,363.7156,250.7725,56.00785,96.35416,54.42708,61.19791,86.97916,52.60416,57.29166,39.0625,32.986110687255895,36.16898,48.03241,37.326389312744105,46.2963,44.560184478759794,40.21991,3,2018-05-25 02:31:00,2018,5,4,25,2
2018-05-25 02:32:00,0.0019675929999999,48.13368,50.0,44.35764,264.618041992188,0.0,9.056713,17.57089,17.02836,17.592589999999998,0.1030348,0.4060777,0.0,0.0,420.7313,464.0591,461.8199,2.540693,669.1062,401.3818,878.9585,535.7702,980.7823,633.2768,740.643,849.0052,450.4677,1099.403,708.6995,684.7222,1046.354,897.762,510.0441,176.1172,359.2439,247.4113,54.43634,94.79166,53.90625,60.41666,84.63541,52.34375,57.03125,38.77315,32.986110687255895,35.87963,46.875,37.326389312744105,45.42824,44.560184478759794,39.6412,3,2018-05-25 02:32:00,2018,5,4,25,2
2018-05-25 02:33:00,0.0019675926305353,48.17708,50.0868,44.35764,264.754043579102,0.0,9.020544,17.66493,17.064529999999998,17.54919,0.1204728,0.4931121,0.0,0.0,421.3191,462.9164,452.5565,2.432649,668.5099,399.6647,883.8508,534.2014,981.3266,628.6585,741.298,852.9034,439.3032,1112.945,724.6405,671.7593,1002.083,908.7245,495.3421,178.9095,360.2563,246.4302,47.50713,92.70833,53.64583,60.15625,82.55208,51.82291,56.51041,37.90509,32.986110687255895,35.30093,46.2963,37.326389312744105,45.13889,44.560184478759794,39.6412,3,2018-05-25 02:33:00,2018,5,4,25,2
2018-05-25 02:34:00,0.0019675926305353,48.220490000000005,50.0868,44.44444,264.522552490234,0.0,9.085648,17.62153,16.970489999999998,17.49855,0.1270597,0.4812811999999999,0.0,0.0,420.8146,462.638,465.5779,2.56765,665.9804,399.8097,880.4069999999999,535.7691,978.5482,627.0958,742.2953,850.4846,443.1304,1099.446,706.5357,653.7037,922.3958,877.9587,497.9775,181.967,371.9751,248.9445,56.341840000000005,91.14583,53.38541,59.89583,80.72916,51.30208,56.25,37.90509,32.986110687255895,35.01157,45.42824,37.326389312744105,44.56018,44.56018,39.35185,3,2018-05-25 02:34:00,2018,5,4,25,2
2018-05-25 02:35:00,0.0019675926305353,48.17708,50.0,44.4444427490234,267.248245239258,0.0,9.049479,17.7879,17.15856,17.592589999999998,0.1248605,0.4660617,0.0,0.0,421.3318,465.953,457.9172,2.483718,669.2208,399.9572,886.2685,535.3895,986.081,631.7117,744.0419,853.5930000000001,472.1389,1101.92,720.7952,680.5555,1008.854,888.2706,487.0383,181.6947,375.3071,246.2457,51.66084,89.0625,53.125,59.63541,78.64583,51.04166,56.25,37.61574,32.986110687255895,34.72222,44.849540000000005,37.326389312744105,43.69213,43.98148,39.3518524169922,3,2018-05-25 02:35:00,2018,5,4,25,2
2018-05-25 02:36:00,0.0019675926305353,48.220490000000005,50.0,44.4444427490234,264.736663818359,0.0,9.042245,17.6794,17.41175,17.54919,0.1198283,0.4514635,0.0,0.0,421.6658,462.2526,470.5081,2.631533,668.4246,400.8109,883.7473,536.0073,981.7331,628.2726,741.7846,849.5811,451.2679,1090.116,705.6823,671.2963,880.7291,861.2001,483.682,182.5985,379.5378,255.7529,60.74136,87.5,52.34375,59.11458,76.82291,50.78125,55.98958,37.61574,32.986110687255895,34.72222,43.98148,37.326389312744105,43.40278,43.98148,39.35185,3,2018-05-25 02:36:00,2018,5,4,25,2
2018-05-25 02:37:00,0.0019675926305353,48.26389,50.0868,44.44444,262.45079040527304,0.0,9.056713,17.66493,17.15856,17.54919,0.1175757,0.4643603,0.0,0.0,421.0302,464.588,467.4584,2.595279,668.9372,399.1248,880.1133,535.9178,984.0721,628.7459,740.1295,852.5085,470.6048,1103.181,714.3296,676.3889,930.7291,881.4213,489.2861,179.9083,371.0008,253.0316,45.7184,85.9375,52.08333,58.85416,75.26041,50.0,55.72916,37.32639,32.986110687255895,34.43287,43.40278,37.326389312744105,43.11343,43.69213,39.0625,3,2018-05-25 02:37:00,2018,5,4,25,2
2018-05-25 02:38:00,0.0019675926305353,48.26389,50.0868,44.48785,265.920120239258,0.0,9.049479,17.62876,17.25984,17.65046,0.1252903,0.4301265,0.0,0.0,418.4089,463.25,465.8289,2.571632,667.7764,398.5697,881.3599,534.6646,982.1897,629.7434,732.2292,845.0468,459.3084,1090.795,715.7443,680.0926,935.4166,880.3724,500.7757,172.7622,366.2667,250.3115,48.23829,85.15625,51.82291,58.59375,73.4375,49.73958,55.72916,36.74768,32.986110687255895,34.43287,42.53472,37.326389312744105,42.53472,43.69213,38.77315,3,2018-05-25 02:38:00,2018,5,4,25,2
2018-05-25 02:39:00,0.0019675929999999,48.220490000000005,50.0,44.4878463745117,263.258087158203,0.0,9.049479,17.66493,17.31771,17.7011,0.1301538,0.4515648,0.0,0.0,419.5522,461.779,461.1858,2.535231,663.3134,400.4768,879.1011,534.1714,979.8599,630.9175,736.8997,848.2095,460.991,1108.097,733.3594,670.8333,1020.312,901.8618,498.3655,173.2451,362.4536,247.5793,57.18325,84.89583,51.30208,58.33333,72.91666,49.73958,55.20833,36.45833,32.986110687255895,33.85417,41.95602,37.326389312744105,41.95602,43.40278,38.77315,3,2018-05-25 02:39:00,2018,5,4,25,2
2018-05-25 02:40:00,0.1092013999999999,48.26389,50.0868,44.48785,261.90391540527304,0.0,9.085648,17.6794,17.11516,17.54919,0.136658,0.4785476999999999,0.0,0.0,419.5912,463.0456,463.0396,2.549124,664.9288,399.1088,878.8092,532.9701,981.7975,628.7212,740.6682,849.7653,457.8912,1102.139,726.7289999999999,682.4074,1033.333,897.3689999999999,499.1053,169.3937,349.2906,251.4255,49.2248,83.85416,51.30208,57.8125,71.875,49.47916,55.20833,36.74768,32.986110687255895,33.85417,41.66667,37.326389312744105,41.66667,43.4027786254883,38.19444,3,2018-05-25 02:40:00,2018,5,4,25,2
2018-05-25 02:41:00,0.1092013999999999,48.17708,50.0868,44.35764,265.685760498047,0.0,9.056713,17.57089,17.21643,17.54919,0.1303479,0.4400831,0.0,0.0,423.4203,461.544,462.504,2.5324470000000003,666.1347,400.1448,876.3144,532.5233,978.8842,628.3307,743.1456,846.9916,455.1006,1104.962,705.0269,695.3704,954.1666,858.3598,484.3214,173.6941,354.2698,245.3667,57.23042,82.55208,51.04166,57.8125,70.83333,49.21875,54.94791,36.45833,32.986110687255895,33.564820000000005,40.79861,37.32639,41.66667,43.40278,38.1944427490234,3,2018-05-25 02:41:00,2018,5,4,25,2
2018-05-25 02:42:00,0.0019675929999999,47.96007,50.13021,44.22743,266.655075073242,0.0,9.042245,17.66493,17.064529999999998,17.54919,0.132106,0.4180574000000001,0.0,0.0,421.0838,464.3439,457.6115,2.477801,666.3027,400.8376,881.6122,532.8413,982.4445,631.7399,738.7139,851.6254,446.4238,1107.963,716.2839,660.1852,1016.667,885.1064,492.7533,178.6642,360.2974,252.4572,42.98167,81.77083,50.78125,57.55208,69.27083,48.69791,54.94791,36.45833,32.986110687255895,33.564820000000005,40.50926,37.32639,41.08796,43.11343,38.19444,3,2018-05-25 02:42:00,2018,5,4,25,2
2018-05-25 02:43:00,0.0019675926305353,47.96007,49.91319,44.14063,262.37266540527304,0.0,9.078414,17.66493,17.11516,17.592589999999998,0.1369607,0.4101051999999999,0.0,0.0,424.0554,463.6153,464.1613,2.559852,667.8519,399.7508,881.7317,533.3289,980.3066,628.909,740.4497,850.1163,457.4468,1087.685,721.4841,666.2037,948.9583,878.0884,498.3538,179.9051,372.0037,248.7055,55.53644,80.46875,50.52083,57.29166,68.22916,48.4375,54.6875,36.16898,32.986110687255895,33.564820000000005,40.21991,36.74768,41.08796,43.1134262084961,37.90509,3,2018-05-25 02:43:00,2018,5,4,25,2
2018-05-25 02:44:00,0.0019675929999999,48.00347,49.73958,44.140625,260.94036865234403,0.0,9.049479,17.6794,17.31771,17.65046,0.1377162999999999,0.4191891,0.0,0.0,421.4677,461.4521,457.3233,2.470965,665.5568,399.5762,875.1424,531.8777,977.4343,626.2015,738.9849,849.1652,453.4956,1091.579,722.2527,671.2963,989.5833,880.2925,479.1313,178.2039,366.5335,245.7728,61.98044,79.42708,50.0,57.03125,66.66666,48.17708,54.42708,36.16898,32.986110687255895,33.275459999999995,39.35185,37.32639,40.79861,43.11343,37.90509,3,2018-05-25 02:44:00,2018,5,4,25,2
2018-05-25 02:45:00,0.003935185,48.00347,49.65277,44.140625,262.5231,0.0,9.078414,17.62153,17.15856,17.592589999999998,0.1377188999999999,0.4041985,0.0,0.0,418.6745,462.9199,463.1192,2.550661,664.2045,399.4286,880.3896,534.0426,978.479,627.8865,738.9966,848.0355,455.9246,1092.283,718.7441,674.074,948.4374,887.6292,490.2107,173.0812,368.3408,247.923,37.78573,78.125,49.73958,56.51041,65.625,47.91666,53.90625,36.16898,32.98611,33.275459999999995,39.0625,37.326389312744105,40.50926,42.53472,37.61574,3,2018-05-25 02:45:00,2018,5,4,25,2
2018-05-25 02:46:00,0.0019675929999999,48.04688,49.52257,44.140625,261.634826660156,0.0,9.056713,17.6794,17.11516,17.592589999999998,0.133765,0.4008491,0.0,0.0,419.9833,460.03,469.5939,2.631772,665.8702,399.6609,880.3335,535.8997,980.4418,628.9044,745.2908,851.688,465.1936,1104.485,736.3441,689.3519,969.7916,912.423,489.4164,170.3768,352.5545,246.562,65.48473,76.82291,49.47916,56.25,64.0625,47.39583,53.64583,35.87963,32.986110687255895,32.98611,39.0625,37.326389312744105,40.50926,42.53472,37.61574,3,2018-05-25 02:46:00,2018,5,4,25,2
2018-05-25 02:47:00,0.0019675929999999,48.04688,49.479164123535206,44.140625,262.945587158203,0.0,9.056713,17.62153,17.02836,17.592589999999998,0.1384552,0.4065962999999999,0.0,0.0,415.9913,463.4661,463.5524,2.543303,667.8262,400.4156,879.3071,535.2493,983.5299,629.7433,748.2441,852.0032,458.9962,1097.825,722.882,669.9074,969.2708,888.0709,490.1965,169.6323,351.8157,255.2376,82.82146,75.78125,49.47916,55.98958,62.76041,47.13541,53.64583,35.87963,32.986110687255895,32.98611,38.77315,37.326389312744105,40.21991,42.24537,37.32639,3,2018-05-25 02:47:00,2018,5,4,25,2
2018-05-25 02:48:00,0.003935185,48.04688,49.43576,44.140625,261.637710571289,0.0,9.078414,17.57089,17.25984,17.49855,0.1545316,0.3872315,0.0,0.0,420.4475,461.1673,461.3084,2.518384,665.6439999999999,399.9611,883.9576,534.8466,978.9102,632.3546,746.186,851.961,476.6372,1088.356,719.6696,703.2407,934.3749,888.4584,491.0922,172.4942,358.0644,245.7674,81.9034,74.47916,48.69791,55.72916,61.71875,46.875,53.38541,35.30093,32.986110687255895,32.98611,38.19444,37.326389312744105,40.21991,42.24537,37.32639,3,2018-05-25 02:48:00,2018,5,4,25,2
2018-05-25 02:49:00,0.0019675929999999,48.13368,49.34896,44.14063,262.175903320313,0.0,9.042245,17.62153,17.15856,17.592589999999998,0.1398337,0.3856159,0.0,0.0,418.696,461.1495,462.6221,2.540022,664.051,399.1241,875.9038,533.915,978.6462,627.2867,745.3933,852.3762,465.802,1091.846,718.0317,673.1481,1082.813,877.0778,496.1355,171.5055,358.1037,251.0673,79.78896,73.4375,48.4375,54.94791,60.41666,46.61458,53.125,35.30093,32.986110687255895,32.40741,37.90509,37.326389312744105,39.6412,41.95602,36.74768,3,2018-05-25 02:49:00,2018,5,4,25,2
2018-05-25 02:50:00,0.0019675926305353,48.13368,49.3489570617676,44.22743,264.603576660156,0.0,9.092882,13.93229,13.92506,13.96846,0.1393147,0.3740178,0.0,0.0,421.7803,463.9995,460.2715,2.5264740000000003,663.3583,397.4691,882.3558,534.0328,980.5991,625.5927,740.9127,852.8296,485.5469,1096.125,720.7839,671.2963,1094.271,893.3709,483.0552,169.6174,350.1445,255.9726,87.8336,72.65625,48.17708,54.6875,59.11458,46.61458,53.125,35.01157,32.986110687255895,32.40741,37.61574,37.326389312744105,39.6412,41.66667,36.74768,3,2018-05-25 02:50:00,2018,5,4,25,2
2018-05-25 02:51:00,0.0019675926305353,48.13368,49.3489570617676,44.2274284362793,260.81884765625,0.0,9.049479,13.80932,13.99016,13.896120000000002,0.1346022999999999,0.377871,0.0,0.0,419.6230000000001,462.5078,457.6564,2.501539,664.2849,399.5741,884.8672,532.4375,986.895,630.9564,741.2361,855.7365,483.434,1104.821,717.8872,648.6111,1013.542,897.2487,493.7341,167.9628,354.8652,246.4351,90.58099,71.35416,47.91666,54.42708,58.33333,46.09375,52.60416,35.01157,32.986110687255895,32.40741,37.61574,37.326389312744105,39.35185,41.6666679382324,36.45833,3,2018-05-25 02:51:00,2018,5,4,25,2
2018-05-25 02:52:00,0.0019675926305353,48.17708,49.3489570617676,44.2274284362793,262.867462158203,0.0,9.042245,13.86719,13.95399,13.896120000000002,0.1378897,0.3741827,0.0,0.0,420.0878,459.7438,457.6849,2.483572,660.7474,399.7477,871.5687,530.9467,978.0076,628.9905,734.8937,848.5161,464.7827,1098.862,706.8953,645.3704,869.2708,877.7169,485.1271,168.0553,352.9311,247.0981,76.53097,70.3125,47.39583,53.90625,57.29166,45.83333,52.34375,34.72222,32.986110687255895,32.11806,37.32639,37.32639,39.35185,41.66667,36.4583320617676,3,2018-05-25 02:52:00,2018,5,4,25,2
2018-05-25 02:53:00,0.0019675926305353,48.17708,49.34896,44.2274284362793,260.47161865234403,0.0,9.056713,13.86719,13.99016,13.80932,0.1381127999999999,0.3662336,0.0,0.0,421.1143,465.0333,467.3914,2.585914,667.5444,399.8561,874.3228,532.4368,977.7565,624.7417,733.9144,845.2366,462.5073,1098.548,729.9629,649.0740000000001,888.5416,883.7549,491.4133,165.4191,348.022,256.237,85.12024,69.27083,47.13541,53.64583,56.25,45.57291,52.34375,34.72222,32.986110687255895,32.11806,37.32639,36.74768,39.0625,41.08796,36.45833,3,2018-05-25 02:53:00,2018,5,4,25,2
2018-05-25 02:54:00,0.0019675926305353,48.17708,49.30555,44.2274284362793,262.98030090332,0.0,9.085648,13.86719,13.95399,13.80932,0.1377608,0.37414,0.0,0.0,420.444,463.5232,463.5721,2.554537,666.2535,399.5087,878.4012,532.0146,979.8591,628.3472,736.0803,846.6611,454.6931,1099.015,725.9255,688.4259,960.9374,892.9114,492.6155,162.5326,346.2689,248.6808,82.22955999999999,68.22916,46.875,53.38541,55.72916,45.57291,52.08333,34.72222,32.986110687255895,32.11806,36.74768,36.7476844787598,39.0625,41.087963104248,36.16898,3,2018-05-25 02:54:00,2018,5,4,25,2
2018-05-25 02:55:00,0.0019675929999999,48.13368,49.34896,44.22743,262.476837158203,0.0,9.042245,13.83102,13.95399,13.80932,0.1372281,0.3717044,0.0,0.0,419.8819,459.1286,456.5435,2.466242,666.6158,399.8919,881.9706,532.7938,980.1365,629.7333,741.9623,852.0323,465.9557,1118.796,737.1661,669.9074,1085.417,882.096,501.5765,162.3772,342.4734,245.2125,84.64616,66.66666,46.09375,52.60416,53.90625,44.79166,51.82291,34.43287,32.98611,32.1180572509766,36.4583320617676,36.45833,38.77315,41.08796,36.16898,3,2018-05-25 02:55:00,2018,5,4,25,2
2018-05-25 02:56:00,0.003935185,48.220490000000005,49.3489570617676,44.27083,262.245346069336,0.0,9.056713,13.86719,13.92506,13.80932,0.1353019,0.3663489,0.0,0.0,421.1678,463.4081,461.7026,2.532426,666.1953,398.7032,879.0654,532.9937,975.9818,627.1182,741.5192,848.9132,472.605,1111.255,740.3472,692.5926,906.2499,874.1056,489.3684,164.8619,337.61,242.6074,74.50971,66.66666,46.09375,52.60416,53.90625,44.79166,51.82291,34.43287,32.98611,32.1180572509766,36.4583320617676,36.45833,38.77315,41.08796,36.16898,3,2018-05-25 02:56:00,2018,5,4,25,2
2018-05-25 02:57:00,0.0019675929999999,48.17708,49.34896,44.2708320617676,263.437484741211,0.0,9.078414,13.86719,13.92506,13.80932,0.1183882,0.3567667999999999,0.0,0.0,419.5493,458.571,457.2733,2.476425,662.8126,399.2304,882.7692,532.7836,977.7631,627.4111,738.4056,849.5732,470.996,1100.268,743.2916,692.5926,914.5833,870.1508,502.4833,160.8426,339.9044,240.8972,83.41150999999999,65.625,45.8333320617676,52.34375,53.38541,44.53125,51.82291,34.43287,32.98611,32.11806,36.45833,36.45833,38.77315,40.79861,36.16898,3,2018-05-25 02:57:00,2018,5,4,25,2
2018-05-25 02:58:00,0.003935185,48.220490000000005,49.30555,44.2708320617676,259.965255737305,0.0,9.078414,13.90336,13.92506,13.93229,0.1125289999999999,0.3660536,0.0,0.0,420.7171,462.4277,456.5229,2.486381,666.188,399.9616,887.5221,534.2506,979.0799,627.4998,743.7949,853.6307,470.5013,1110.465,741.6586,703.2407,940.1041,904.9517,495.2559,163.1033,332.1006,242.42,79.49152,65.10416,45.57291,52.08333,52.60416,44.27083,51.30208,33.85417,32.40741,31.8287,36.16898,36.45833,38.77315,40.79861,36.16898,3,2018-05-25 02:58:00,2018,5,4,25,2
2018-05-25 02:59:00,0.0019675929999999,48.17708,49.34896,44.2708320617676,263.862838745117,0.0,9.078414,13.93229,13.92506,13.86719,0.1252864,0.3658515,0.0,0.0,419.9637,461.513,461.9736,2.531752,662.3316,399.2061,880.7894,533.3821,981.7058,627.7359,739.8469,859.5048,419.7614,1121.265,681.7269,648.6111,1036.979,816.6487,464.5106,164.9896,333.0665,232.52,70.50105,64.0625,45.3125,51.82291,52.08333,44.27083,51.30208,33.85417,32.40741,32.11806,35.87963,36.16898,38.19444,40.79861,36.16898,3,2018-05-25 02:59:00,2018,5,4,25,2
2018-05-25 03:00:00,0.003935185,48.220490000000005,49.34896,44.314240000000005,262.476837158203,0.0,9.056713,13.86719,14.04803,13.84549,0.1236345,0.3496636,0.0,0.0,419.0889,462.6909,455.0427,2.497992,666.2242,400.7817,877.7522,534.0983,979.5203,632.5691,740.9287,848.7784,460.4321,1107.043,714.6571,688.4259,1152.083,859.3646,473.4467,165.8996,341.5362,230.9801,48.67139,63.54166,44.79166,51.82291,51.30208,44.01041,51.04166,33.85417,32.40741,32.11806,35.30093,36.16898,38.19444,40.50926,35.87963,3,2018-05-25 03:00:00,2018,5,4,25,3
2018-05-25 03:01:00,0.003935185,48.220490000000005,49.34896,44.314240000000005,262.476837158203,0.0,9.056713,13.86719,14.04803,13.84549,0.1236345,0.3496636,0.0,0.0,419.0889,462.6909,455.0427,2.497992,666.2242,400.7817,877.7522,534.0983,979.5203,632.5691,740.9287,848.7784,460.4321,1107.043,714.6571,688.4259,1152.083,859.3646,473.4467,165.8996,341.5362,230.9801,48.67139,62.76041,44.53125,51.04166,50.78125,44.27083,50.78125,38.77315,32.40741,31.8287,42.53472,36.16898,37.90509,40.50926,35.87963,3,2018-05-25 03:01:00,2018,5,4,25,3
2018-05-25 03:02:00,0.0019675929999999,48.26389,49.43576,44.314235687255895,261.66954040527304,0.0,9.049479,13.90336,13.79485,13.80932,0.1261596,0.348804,0.0,0.0,421.0991,464.1451,453.3158,2.4425060000000003,667.188,399.8372,880.2403,533.3387,981.6287,624.0245,739.6096,851.403,474.5745,1096.403,714.78,685.1852,1184.375,907.0145,475.994,162.779,342.0333,231.7384,85.07255,62.23958,44.2708320617676,50.78125,50.0,44.2708320617676,50.52083,47.4537,33.275459999999995,31.8287029266357,46.875,35.87963,37.90509,40.50926,35.87963,3,2018-05-25 03:02:00,2018,5,4,25,3
2018-05-25 03:03:00,0.003935185,48.220490000000005,49.435760498046896,44.314235687255895,262.242462158203,0.0,9.049479,13.93229,13.92506,13.86719,0.1264957,0.3540239,0.0,0.0,421.3696,461.8369,457.4918,2.500337,664.8435,398.5537,880.2512,533.4835,978.194,624.8303,735.5721,844.6908,470.6716,1095.147,718.9672,727.3148,1100.0,884.9586,488.7757,163.9346,340.6563,237.6698,70.44192,61.19791,44.01041,50.78125,49.47916,44.2708320617676,50.0,56.42361,33.85417,31.8287029266357,49.47917,36.16898,37.61574,40.21991,35.87963,3,2018-05-25 03:03:00,2018,5,4,25,3
