timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status,Date,Year,Month,Weekday,Day,Hour
2018-07-08 00:45:00,1.235648,44.48785,52.30035,44.748260498046896,200.674163818359,70.43191999999999,15.1548,16.16753,15.76968,15.08247,22.92208,10.96514,12.30058,10.18497,420.53,463.5487,455.0172,2.444175,666.2609,397.9891,878.8737,533.6323,1090.4489999999998,626.1771,759.9332,950.964,522.9996,1046.738,555.1559,704.6296,1026.563,953.5424,529.6028,271.4019,559.4039,631.6845,67.95844,62.5,155.2083,77.34375,39.58333,50.52083,41.92708,34.432868957519496,33.8541679382324,35.3009262084961,36.16898,52.662040000000005,38.19444,138.5995,159.1435,3,2018-07-08 00:45:00,2018,7,6,8,0
2018-07-08 00:46:00,1.229745,44.48785,52.25694,44.748260498046896,201.137145996094,66.42076999999999,15.0897,16.13136,15.53096,15.11863,23.67313,11.10743,12.69695,10.2343,420.865,462.9107,461.6575,2.521211,665.4114,399.224,884.0917,532.9877,1091.407,627.6775,760.3109,953.1494,515.5593,1052.806,572.6216,671.2963,1022.917,964.5125,529.2966,274.6732,561.9459,624.1337,67.09702,60.41666,142.9688,73.17708,39.0625,48.4375,41.66666,34.432868957519496,33.85417,35.30093,36.16898,52.08333,37.90509,135.9954,155.9606,3,2018-07-08 00:46:00,2018,7,6,8,0
2018-07-08 00:47:00,1.228762,44.48785,52.30035,44.748260498046896,199.053802490234,64.98576,15.11863,16.1603,15.617770000000002,15.08247,23.83998,10.74459,12.28424,10.27258,419.3585,464.2359,465.2588,2.566826,666.4434,399.2737,878.2310000000001,534.9608,1090.751,628.6865,761.2466,951.5297,537.4021,1050.558,593.1317,686.1111,1042.188,977.602,524.3062,272.3499,554.7315,622.6846,51.54193,58.33333,130.4688,69.53125,38.02083,46.875,40.625,34.432868957519496,34.43287,35.87963,36.4583320617676,51.21528,37.9050941467285,134.2593,153.3565,3,2018-07-08 00:47:00,2018,7,6,8,0
2018-07-08 00:48:00,1.235648,44.35764,52.30035,44.748260498046896,202.178817749023,65.92608,15.0463,16.124129999999997,15.65393,15.08247,23.84471,10.57876,12.49744,9.802338,420.7676,463.4517,460.6401,2.524404,666.3156,398.0584,880.7309,534.2628,1091.075,628.1009,760.1685,951.4479,527.6136,1060.257,571.5113,692.5926,1018.229,967.4846,526.4602,271.8777,558.64,608.4935,62.13618,55.98958,119.7917,66.14583,36.97916,44.79166,40.10416,34.43287,33.85417,36.16898,36.74768,50.34722,37.9050941467285,132.8125,151.6204,3,2018-07-08 00:48:00,2018,7,6,8,0
2018-07-08 00:49:00,1.239583,44.44444,52.25694,44.748260498046896,199.285293579102,63.58783,15.1548,16.16753,15.56713,15.05353,24.04573,10.05731,13.47993,10.42407,420.6887,461.5497,464.5446,2.561423,666.4055,399.8741,880.0164,532.9695,1092.0,628.2526,759.7642,952.2354,514.6901,1047.039,561.8659,678.7037,1040.104,949.4205,527.6155,279.7011,557.5567,598.9986,65.08595,53.38541,109.8958,62.23958,36.19791,43.22916,39.0625,34.72222,33.8541679382324,36.7476844787598,37.326389312744105,49.47917,37.9050941467285,131.3657,150.1736,3,2018-07-08 00:49:00,2018,7,6,8,0
2018-07-08 00:50:00,1.233681,44.35764,52.25694,44.748260498046896,199.863998413086,58.4468,15.1548,16.1603,15.617770000000002,15.11863,24.15561,10.11826,12.17218,10.79533,420.9552,462.4468,467.4612,2.596732,665.2581,400.5083,885.3175,535.4741,1092.625,628.4711,758.863,950.8987,514.7849,1046.352,551.7899,669.9074,1033.333,942.6747,516.9282,285.2788,566.4733,593.5827,63.551190000000005,51.82291,101.3021,58.33333,35.41666,41.66666,38.28125,34.72222,33.85417,37.326389312744105,37.90509,48.32176,37.9050941467285,130.4977,149.0162,3,2018-07-08 00:50:00,2018,7,6,8,0
2018-07-08 00:51:00,1.228762,44.44444,52.17014,44.748260498046896,202.294540405273,55.3621,15.0897,16.124129999999997,15.53096,15.08247,24.11893,9.917146,12.73086,11.89584,420.5179,463.0562,465.4826,2.569049,665.568,400.1611,879.8231,534.9895,1090.342,627.2364,759.9998,948.7465,520.6185,1054.571,564.5877,680.0926,1042.708,935.8057,524.7645,284.2321,580.5187,595.58,54.607890000000005,49.47916,93.75,54.94791,34.375,40.36458,37.76041,35.0115737915039,34.43287,37.90509,38.19444,47.74306,37.9050941467285,129.91899999999998,148.1481,3,2018-07-08 00:51:00,2018,7,6,8,0
2018-07-08 00:52:00,1.2317129999999998,44.44444,52.25694,44.748260498046896,62.2482566833496,55.11728000000001,15.11863,16.124129999999997,15.53096,15.11863,24.13905,10.27186,12.41348,12.05734,421.4612,463.0858,461.9955,2.543128,664.2167,400.0377,879.59,533.2180000000001,1089.124,626.3019,759.3418,950.7894,516.9248,1052.893,565.3771,681.0185,1052.083,938.2874,517.9168,281.2354,563.1898,603.8604,59.56707,48.17708,87.5,52.60416,33.85416,39.32291,36.97916,35.30093,34.7222213745117,38.19444,38.77315,46.875,37.9050941467285,129.0509,147.8588,3,2018-07-08 00:52:00,2018,7,6,8,0
2018-07-08 17:21:00,2.397512,45.52951,52.95139,47.092010498046896,630.4398,80.48615,14.098670000000002,15.661170000000002,15.11863,15.05353,46.958290000000005,40.9974,34.327729999999995,1.59836,420.5731,464.4659,467.0423,2.597526,667.0938,399.7325,882.3238,535.145,1090.388,630.8499,761.4756,948.904,529.7443,1050.406,559.5229,683.7963,996.8749,961.1784,532.8651,281.9444,562.3704,610.9493,58.542640000000006,61.71875,41.66666,52.60416,44.01041,39.0625,40.625,41.956016540527294,39.35185,41.95602,45.42824,161.16899999999998,49.47917,198.7847,166.956,1,2018-07-08 17:21:00,2018,7,6,8,17
2018-07-08 23:53:00,2.396528,45.44271,52.56076,47.526039123535206,632.9861,97.75991,14.12037,15.625,15.22714,15.08247,43.62017,50.9571,37.43496,6.065226,422.8336,464.9454,451.1888,2.420497,669.8076,400.3911,883.3505,536.197,1097.53,632.4496,765.2808,958.0781,574.2736,1073.354,607.6278,699.074,919.7916,946.9476,512.8293,269.9634,538.7969,591.0455,39.74153,55.20833,37.5,69.27083,36.19791,34.89583,40.36458,41.08796,42.53472,41.66667,41.66667,199.6528,64.81481,224.537,196.7593,1,2018-07-08 23:53:00,2018,7,6,8,23
2018-07-09 04:43:00,2.411285,45.3993,52.126740000000005,47.265625,638.1945,91.54878,14.19271,15.661170000000002,15.45139,15.11863,47.1717,43.21535,33.10735,2.194034,420.2002,464.582,467.221,2.583516,665.425,401.145,881.437,533.8736,1091.719,627.4018,757.9494,951.3721,506.6263,1043.63,570.4466,681.4814,982.8124,922.8741,514.0897,289.6734,588.1982,617.2115,39.05972,69.27083,43.48958,69.53125,43.48958,36.4583320617676,41.66666,42.24537,39.3518524169922,41.6666679382324,56.13426,114.8727,44.849536895752,185.7639,159.1435,1,2018-07-09 04:43:00,2018,7,0,9,4
2018-07-09 13:32:00,2.478183,45.095485687255895,51.86632,45.3993,636.4584,86.34261,13.896120000000002,16.16753,15.147570000000002,15.05353,42.20773,43.48942,34.63132,0.7302486999999999,418.6675,462.3011,460.5926,2.495251,665.7009,399.6894,876.7053,531.8621,943.2311,594.7312,760.2498,802.4335,512.4437,898.5193,572.8303,655.5555,1052.604,942.5574,520.3226,292.4375,582.9182,621.7986,52.81269,61.19791,44.01041,72.65625,40.88541,39.32291,46.09375,40.798610687255895,41.95602,44.849540000000005,47.74306,148.1481,52.0833320617676,0.0,190.6829,1,2018-07-09 13:32:00,2018,7,0,9,13
2018-07-09 20:09:00,2.504745,43.88021,50.73785,43.4895820617676,631.25,82.68751999999999,14.15654,16.2037,15.45139,15.082465171814,43.54305,50.73008,33.8611,19.2282,419.8933,462.0176,465.2223,2.574837,665.3814,400.5658,876.1327,534.4643,1088.596,629.7181,759.2661,946.2199,491.3211,1047.774,585.5208,685.1852,990.1041,956.4597,510.8973,293.6306,598.9925,617.7196,78.58861999999999,55.98958,41.66666,51.30208,33.85416,32.8125,35.67708,35.01157,35.30093,42.245368957519496,40.79861,127.0255,49.189815521240206,0.0,176.5046,1,2018-07-09 20:09:00,2018,7,0,9,20
2018-07-10 06:24:00,2.50081,44.48785,50.3472213745117,45.746524810790994,638.1945,87.07249,13.88165,16.16753,15.147570000000002,14.82205,43.12539,50.08073,40.68457,2.858472,420.0593,460.7587,465.4616,2.591396,665.3754,401.0521,882.8205,532.7133,1089.747,628.6992,749.1199,949.9069,499.8928,1046.7089999999998,560.3182,680.0926,1063.021,959.255,556.54,276.171,516.9474,811.9929,20.462670000000003,61.71875,39.32291,46.875,43.48958,35.41666,36.979164123535206,37.61574172973629,35.3009262084961,37.90509,48.32176,118.9236,52.37268,0.0,223.0903,1,2018-07-10 06:24:00,2018,7,1,10,6
2018-07-10 06:35:00,2.505729,44.57465,50.39062118530271,45.746524810790994,645.7176,85.91254,13.896120000000002,16.13136,15.18374,14.79311,43.97554,48.84543,36.000640000000004,2.785976,420.4216,462.1735,457.7126,2.511521,663.97,399.7968,874.945,532.6763,1091.969,624.7405,746.5027,945.8926,534.2159,1038.976,563.1722,657.8704,995.8333,940.8254,531.6898,289.0572,574.0664,856.1008,26.16112,57.29166,35.67708,65.36458,39.0625,33.59375,40.88541,36.45833,36.7476844787598,37.32639,46.00694,114.294,53.81944,0.0,216.7245,1,2018-07-10 06:35:00,2018,7,1,10,6
2018-07-10 15:50:00,2.509664,44.8784713745117,50.39062,44.357635498046896,634.375,87.3125,14.13484,16.13136,14.91609,15.08247,50.20446,54.39176,35.30258,2.044365,420.7849,463.6495,472.1797,2.651964,667.5953,399.5857,880.9875,534.1213,1086.818,630.3126,751.4933,946.8074,506.4115,1051.247,528.5622,673.6111,984.8958,955.4969,505.8014,344.8562,499.8237,827.4968,85.21774,58.85416,41.40625,68.75,40.88541,38.80208,45.57291,43.40278,39.6412,43.98148,62.78935,123.5532,61.34259,0.0,212.963,1,2018-07-10 15:50:00,2018,7,1,10,15
2018-07-10 23:28:00,2.504745,42.96875,49.1319427490234,43.7065963745117,624.5369999999999,81.71846,14.098670000000002,16.13136,15.37182,15.08247,47.41729,51.3258,35.772420000000004,5.298024,420.4253,462.2576,454.8376,2.4543060000000003,666.0061,399.5364,877.8207,532.8925,1091.313,624.8112,749.4491,948.8698,529.2280000000001,1050.857,566.9011,684.7222,1005.729,950.0211,503.5465,362.8508,529.0678,893.0328,17.49246,59.11458,35.15625,65.625,33.85416,31.25,38.28125,32.986110687255895,32.1180572509766,39.35185,42.24537,195.0231,48.90046,0.0,190.9722,1,2018-07-10 23:28:00,2018,7,1,10,23
2018-07-11 15:20:00,2.499826,43.61979,50.217010498046896,44.6614570617676,625.0,80.81387,14.15654,16.21094,15.37182,14.97396,46.70915,48.497890000000005,34.66763,2.882284,419.4197,464.1563,457.8204,2.463386,664.3973,398.0345,876.4218,532.7512,1084.996,624.1625,743.9287,945.6896,518.3213,1053.785,561.9252,669.4445,958.3333,946.653,532.6251,364.5839,520.2254,880.8672,47.91811,44.79166,42.1875,122.9167,32.55208,34.89583,60.9375,42.53472,37.61574172973629,43.6921310424805,41.95602,250.5787,62.21065,0.0,190.1042,1,2018-07-11 15:20:00,2018,7,2,11,15
2018-07-11 19:06:00,2.512616,43.22916,49.869789123535206,44.53125,625.1157,77.88426,14.098670000000002,16.21094,15.29224,15.11863,42.61946,49.43991,34.1976,2.740064,420.18,462.4453,463.3622,2.544907,667.3799,400.1348,881.2446,532.9808,1087.691,625.4936,748.3748,950.3094,538.3888,1054.822,540.7393,701.8519,1033.854,957.811,536.0451,350.8443,497.3855,850.0098,44.16233,47.39583,45.3125,66.40625,34.11458,35.15625,41.66666,55.2662,47.74306,46.875,43.11343,122.6852,74.07406999999999,0.0,253.1829,1,2018-07-11 19:06:00,2018,7,2,11,19
2018-07-11 22:40:00,2.503762,42.83854,49.47916,44.53125,630.5555,75.74429,14.026329999999998,16.13136,15.41522,15.05353,50.09512,54.121190000000006,33.12343,2.678768,419.9972,463.2574,462.4246,2.558815,665.9275,399.8523,878.9594,534.1488,1090.9489999999998,627.7761,750.2916,950.9635,531.437,1053.733,551.8297,705.5555,1019.271,970.211,524.4087,341.4523,501.0475,856.2499,39.821,57.55208,39.58333,73.17708,40.36458,35.15625,42.70833,58.15971999999999,39.3518524169922,54.6875,62.21065,223.3796,73.49537,0.0,218.4606,1,2018-07-11 22:40:00,2018,7,2,11,22
2018-07-11 23:54:00,2.512616,43.01215,49.52257,44.314235687255895,633.1018,80.76675,14.15654,16.030089999999998,15.33565,15.05353,46.65696,50.564440000000005,35.828140000000005,1.770993,420.881,463.249,462.9459,2.544434,665.1066,400.0608,879.695,533.7393,1091.319,629.1227,748.4388,949.6113,523.5289,1048.019,563.8746,684.7222,1038.542,940.7535,518.1108,372.5365,549.9167,881.4863,77.59061,56.51041,37.76041,78.38541,37.5,33.85416,42.70833,68.28703,40.50926,41.08796,64.81481,136.2847,78.125,0.0,283.8542,1,2018-07-11 23:54:00,2018,7,2,11,23
2018-07-12 03:53:00,2.512616,44.57465,48.69791,44.921875,630.5555,83.09208000000001,13.614,15.90712,15.76968,15.08247,44.45062,53.233630000000005,35.73411,2.416209,419.1806,463.6303,455.1107,2.472171,664.5151,400.2519,875.8799,532.9687,1090.014,627.4237,746.702,949.882,515.6174,1044.813,552.235,678.7037,1052.604,938.1476,515.738,356.4514,516.2817,875.2366,21.60578,48.4375,39.32291,61.45833,32.29166,32.8125,38.02083,54.6875,38.7731475830078,43.69213,38.19444,242.7662,63.94676,0.0,198.4954,1,2018-07-12 03:53:00,2018,7,3,12,3
2018-07-12 08:41:00,2.510648,46.31076,49.30555,45.182289123535206,624.4213,72.47627,13.317420000000002,16.21094,15.617770000000002,15.11863,46.75375,54.58272,33.09485,2.675086,420.9581,465.3647,464.8612,2.584633,665.0255,399.2413,874.1619,532.4619,1088.657,626.6569999999999,749.8743,950.6707,535.2836,1052.623,556.6154,680.0926,1043.75,940.6421,518.2894,345.1087,500.4108,850.3499,29.2095,58.33333,37.76041,65.625,35.15625,34.8958320617676,39.58333,43.11343,57.00232,48.90046,38.77315,202.5463,66.84028,0.0,206.8866,1,2018-07-12 08:41:00,2018,7,3,12,8
2018-07-12 14:28:00,2.512616,46.48438,49.69618,45.3993034362793,618.8657,81.78311,13.4838,16.2037,15.29224,15.08247,46.83891,55.94926,38.14171,2.126803,420.0145,461.7185,466.8036,2.562287,664.9653,400.2227,880.0256,534.2115,1088.068,632.0648,758.6538,951.8922,486.5207,1054.811,567.5195,674.074,991.6666,944.8553,528.5681,362.6578,519.1805,855.5396,28.76301,53.38541,44.01041,79.16666,36.19791,37.76041,45.57291,42.53472,39.6412048339844,45.42824,46.2963,157.6968,56.13426,0.0,221.9329,1,2018-07-12 14:28:00,2018,7,3,12,14
2018-07-12 15:39:00,2.5136,46.3975677490234,49.9566,44.48785,648.8425,84.28752,13.41146,16.16753,15.49479,15.010129999999998,45.46892,54.74979,35.90096,2.057918,421.3914,465.2959,468.6413,2.608095,667.1163,400.072,877.7362,533.2617,1093.712,630.8506,748.8461,949.7892,544.0187,1060.622,594.4561,673.6111,1029.688,966.8151,525.5242,364.1049,525.6759999999999,877.8149,50.754090000000005,48.69791,44.79166,79.6875,34.89583,38.02083,47.39583,43.69213,40.2199058532715,44.56018,43.11343,258.9699,59.02778000000001,0.0,198.206,1,2018-07-12 15:39:00,2018,7,3,12,15
2018-07-12 20:19:00,2.503762,44.96527,49.34896,43.8368,640.1619999999999,77.11646,13.25231,16.13136,15.56713,15.05353,49.213,59.99994,35.34057,2.149091,422.0312,461.1927,462.4717,2.555295,665.2523,398.5533,875.5003,532.1274,1090.13,627.1543,750.8177,950.8658,561.513,1056.387,554.6276,720.8333,1021.875,930.4215,477.7335,377.689,573.9462,894.1703,44.37145,50.52083,40.88541,76.04166,33.59375,34.375,42.1875,42.53472,38.77315,43.4027786254883,41.66667,217.0139,78.41435,0.0,219.9074,1,2018-07-12 20:19:00,2018,7,3,12,20
2018-07-13 00:15:00,2.503762,44.314240000000005,49.21875,44.2274284362793,642.9398,70.64957,13.43316,16.13136,15.45139,15.010129999999998,45.71006,54.30692,36.88494,2.103241,421.0649,461.943,464.4878,2.549502,669.2869,399.668,883.1685,533.3139,1090.679,631.5207,751.8815,952.2027,539.8527,1044.817,553.1787,675.9259,1043.75,947.7375,514.1547,359.6846,519.1123,858.6031,82.10175,50.52083,42.70833,71.875,34.1145820617676,34.1145820617676,39.32291,35.879631042480504,37.326389312744105,43.69213,43.11343,193.5764,50.92593,0.0,182.8704,1,2018-07-13 00:15:00,2018,7,4,13,0
2018-07-13 06:02:00,2.474248,45.96354,48.828125,44.921875,631.5972,72.14224,14.0625,16.47135,15.51649,15.11863,45.4338,51.16039,33.55178,1.320279,419.0093,465.3767,466.6425,2.580544,666.2072,399.5068,879.5251,534.8063,1091.474,631.2186,749.9524,950.3592,520.0289,1045.84,547.1995,700.9259,955.2083,978.0819,557.0118,377.7484,538.7678,862.4526,25.17038,51.30208,33.59375,51.04166,33.85416,33.0729141235352,36.97916,37.90509,35.30093,41.95602,39.35185,185.7639,62.21065,0.0,226.8519,1,2018-07-13 06:02:00,2018,7,4,13,6
2018-07-13 06:55:00,2.475232,46.1805534362793,49.21875,44.965274810790994,636.2268,73.16261,13.96123,16.391779999999997,15.617770000000002,15.08247,52.763380000000005,54.51135,35.48598,1.403051,421.7668,463.8512,464.1994,2.561344,665.9507,400.4225,882.2989,533.0338,1092.77,626.4254,748.7982,950.362,522.8366,1058.306,546.7029,703.7037,1029.688,901.772,506.3961,372.3336,524.9833,858.6310000000001,11.71656,61.45833,39.32291,56.51041,38.02083,35.67708,39.58333,39.35185,40.50926,46.875,41.956016540527294,223.9583,66.84028,0.0,196.7593,1,2018-07-13 06:55:00,2018,7,4,13,6
2018-07-13 12:18:00,2.494907,47.048610687255895,50.564235687255895,45.00868,640.3936,74.91386999999999,14.74971,16.21094,15.53096,15.010129999999998,50.22787,58.17893,37.257090000000005,19.04123,420.2491,465.8016,451.0959,2.409497,665.8751,399.6678,878.0849,533.8459,1094.315,625.8802,745.8079,952.0046,504.4495,1045.957,557.424,678.7037,1041.146,945.1009,529.2454,347.7276,495.7344,864.6458,60.98911999999999,64.84375,43.48958,95.3125,42.1875,39.32291,53.125,44.56018,43.69213,50.63657,46.58564758300779,232.6389,86.80556,0.0,241.8981,1,2018-07-13 12:18:00,2018,7,4,13,12
2018-07-13 22:10:00,2.499826,43.48958,49.30555,44.2708320617676,640.5093,80.26521,14.5761,16.124129999999997,15.45139,15.010129999999998,45.30992,53.22083000000001,36.40947,14.01402,419.4803,465.3909,455.7816,2.479732,663.0186,398.931,874.6032,530.3834,1088.439,626.9947,748.7902,949.3117,501.6318,927.1392,524.8293,685.1852,980.2083,938.2582,528.1838,370.4805,535.09,878.8055,35.05401,57.29166,32.8125,53.90625,32.8125,30.989582061767603,35.41666,37.61574,37.90509,47.4537,37.61574,246.5278,58.15971999999999,0.0,184.8958,1,2018-07-13 22:10:00,2018,7,4,13,22
2018-07-14 06:20:00,2.503762,45.963539123535206,49.91319,45.8333320617676,639.4676,76.92149,13.93229,16.42795,15.56713,15.47309,52.452580000000005,54.35479,35.39634,10.93247,420.9391,460.7096,465.5268,2.572977,666.1765,399.7063,882.0864,534.5244,1088.53,629.5537,753.6775,950.6757,537.9262,914.856,538.3901,673.1481,998.4374,962.1794,539.3532,379.7774,562.6575,867.4903,71.73358,49.73958,36.19791,70.83333,32.55208,32.8125,38.80208,34.432868957519496,34.432868957519496,38.7731475830078,38.19444,211.8056,56.13426,0.0,190.6829,1,2018-07-14 06:20:00,2018,7,5,14,6
2018-07-14 09:31:00,2.495891,46.18055,50.564240000000005,46.6145820617676,643.6343,73.89553000000001,14.677370000000002,16.391779999999997,15.364579999999998,15.30671,43.70801,50.9173,32.55996,18.70964,421.151,462.4889,453.6168,2.43711,664.1588,398.5074,872.1260000000001,532.7771,1092.505,631.9484,746.6328,946.4541,504.8642,954.8727,547.0029,689.3519,1054.167,919.7968,482.2825,355.5927,521.4305,841.5825,42.66265,41.66666,41.92708,98.69791,30.98958,33.07291,47.91666,36.45833,35.87963,39.6412,39.6412,182.8704,48.3217582702637,0.0,190.1042,1,2018-07-14 09:31:00,2018,7,5,14,9
2018-07-14 22:01:00,2.5076970000000003,46.875,51.73611,46.4409713745117,635.3009,84.68336,14.5761,16.24711,15.41522,15.588829999999998,47.02755,52.1831,31.26177,16.846729999999997,420.5458,462.4671,468.6932,2.617303,666.1202,399.9593,877.148,535.5124,1089.81,625.2159,745.7981,947.3174,512.3112,966.5222,574.6628,676.3889,1114.063,956.6376,518.3705,349.9259,522.575,855.8221,63.20611,53.38541,33.59375,66.92708,34.375,34.375,41.66666,37.326389312744105,38.19444,39.35185,39.35185,203.9931,54.1088,0.0,201.6782,1,2018-07-14 22:01:00,2018,7,5,14,22
2018-07-14 22:13:00,2.5076970000000003,46.875,51.605899810790994,46.4409713745117,635.6482,80.80966,14.64844,16.2037,15.65393,15.6684,48.02913,51.29889,35.30706,13.17606,419.9543,461.4854,463.0056,2.55031,665.5919,400.3039,880.7867,535.6165,1092.768,628.3654,749.967,952.3942,523.1187,994.241,553.4608,678.7037,1045.313,924.6439,524.5032,357.1221,523.275,845.5718,62.808690000000006,54.6875,38.80208,87.76041,35.41666,35.15625,44.53125,37.326389312744105,37.326389312744105,40.21991,39.3518524169922,202.5463,55.2662048339844,0.0,202.2569,1,2018-07-14 22:13:00,2018,7,5,14,22
2018-07-15 00:22:00,2.503762,46.52777,52.03993,46.31076,631.25,81.60254,13.86719,16.21094,15.41522,15.59606,47.56493,44.1199,33.35302,14.61997,419.7903,463.502,466.9821,2.601851,666.4304,401.4969,880.6438,534.4824,1091.729,626.6185,749.2798,949.3301,514.9182,932.4504,567.2867,667.1296,966.1458,923.445,510.597,358.1717,532.4435,834.8682,65.11639,44.01041,40.625,53.38541,32.8125,34.375,38.02083,39.6412,38.1944427490234,45.42824,41.08796,236.4005,46.58565,0.0,182.2917,1,2018-07-15 00:22:00,2018,7,6,15,0
2018-07-16 03:07:00,2.495891,44.314235687255895,51.17187,45.7899284362793,629.2824,73.08102,13.88165,16.420720000000003,15.94329,15.63947,46.86749,49.58011,35.49123,18.55575,419.4661,465.4553,464.1476,2.535774,666.3452,399.1428,882.0021,534.5853,1089.731,629.2698,716.9959,946.8551,545.4395,935.4175,574.0895,710.1852,1076.563,980.4377,531.3683,284.5164,458.7508,834.4107,28.41699,42.96875,32.8125,67.70833,30.46875,31.770832061767603,39.0625,35.87963,33.8541679382324,36.16898,38.77315,170.4282,44.849536895752,0.0,179.6875,1,2018-07-16 03:07:00,2018,7,0,16,3
2018-07-17 12:24:00,2.508681,43.66319,50.0,44.05382,632.6389,71.09602,14.5761,16.13136,15.37182,15.010129999999998,45.90232,51.32789,32.505309999999994,12.57085,417.1133,461.3743,456.1441,2.484625,667.1619,399.0079,881.1285,532.3894,1092.215,629.5239,717.7457,951.1708,544.6819,890.7609,561.385,694.9074,1091.146,996.1826,512.6649,360.7449,518.3380000000001,850.5473,11.81363,47.39583,34.11458,92.96875,28.645832061767603,30.98958,45.83333,35.87963,35.01157,45.42824,36.45833,179.9769,44.560184478759794,0.0,165.2199,1,2018-07-17 12:24:00,2018,7,1,17,12
2018-07-17 18:45:00,2.0128470000000003,50.52083,47.30902,42.144096374511705,543.4028,79.07534,13.12211,17.62876,18.93085,18.85851,23.50256,27.28153,17.10091,11.00472,421.0304,463.42,465.5044,2.568146,665.4685,399.4001,875.7995,534.0137,1091.84,630.4834,649.5834,851.0532,317.269,1206.01,408.8148,588.4259,847.3958,965.0945,544.493,223.9848,646.1686,442.3134,25.35905,64.32291,217.1875,105.2083,33.59375,36.97916,37.5,33.564820000000005,31.53935,32.40741,32.986110687255895,35.01157,32.986110687255895,0.0,37.9050941467285,1,2018-07-17 18:45:00,2018,7,1,17,18
2018-07-17 20:20:00,2.218461,49.9566,47.30902,42.2743,582.2916259765631,68.48976,14.82928,18.7066,18.69936,18.62703,44.37477,46.58582,24.33512,16.59515,420.0554,462.4778,467.4232,2.597189,666.8734,399.8687,882.3933,535.757,1093.023,629.8149,703.3908,851.3389,451.4521,1143.387,466.2276,631.9445,902.0833,963.6643,526.3953,217.4113,617.7105,430.7638,2.733447,40.625,31.77083,56.51041,31.51042,31.77083,39.0625,49.189820000000005,37.61574,44.849540000000005,46.875,159.4329,72.04861,0.0,152.1991,1,2018-07-17 20:20:00,2018,7,1,17,20
2018-07-17 20:33:00,2.217477,49.69618,47.13541,42.31771,585.416687011719,69.47825,14.93779,18.59809,18.69213,18.62703,42.79074,41.177620000000005,26.90018,11.50979,421.5992,466.0999,458.821,2.490163,668.2176,400.16,876.4878,534.0278,1095.104,628.6723,700.5747,852.7537,511.8868,1176.344,465.0616,693.0555,958.8541,1001.537,542.5928,208.2204,603.4003,439.7968,1.546164,38.02083,28.38542,53.64583,29.6874980926514,30.4687480926514,38.02083,37.61574,34.43287,49.76852,41.95602,114.0046,45.13889,0.0,101.5625,1,2018-07-17 20:33:00,2018,7,1,17,20
2018-07-17 20:34:00,2.220428,49.73958,47.17882,42.2743,579.976806640625,69.36405,14.89439,18.7066,18.47511,18.69936,42.22385,41.21895,25.5914,11.65532,421.0345,462.8177,460.3266,2.524126,668.5072,398.3303,879.2556,533.1152,1087.469,629.744,700.7849,848.3882,517.8183,1136.769,477.3256,652.7778,934.8958,1000.805,572.5474,207.2904,606.804,428.1375,8.589494,38.28125,28.90625,53.90625,29.6874980926514,30.4687480926514,38.02083,37.32639,34.72222,49.76852,42.24537,109.0856,44.56018,0.0,97.51157,1,2018-07-17 20:34:00,2018,7,1,17,20
2018-07-17 22:55:00,2.351273,48.56771,46.8316,42.057289123535206,632.523132324219,77.02934,14.0842,18.37384,18.53299,18.41001,44.45428,40.82462,24.48368,11.78865,420.3919,462.731,465.5364,2.573351,665.0296,397.9551,874.6132,532.4108,1089.644,627.8206,717.1544,895.5683,1260.544,880.178,572.6998,701.8519,919.2708,1010.72,526.2122,358.62800000000004,531.2089,824.2762,8.647471000000001,58.85416,37.76041,58.33333,40.36458,32.29166,43.22916,40.21991,33.5648155212402,37.326389312744105,53.53009,107.6389,37.9050941467285,0.0,94.61806,1,2018-07-17 22:55:00,2018,7,1,17,22
2018-07-18 05:07:00,2.533276,51.43229,48.00347,44.22743,636.5740966796881,71.63965999999999,13.9974,16.391779999999997,15.69734,15.08247,53.876000000000005,52.22173,28.91092,14.082020000000002,420.3975,463.285,464.0758,2.561716,668.4099,399.3676,875.5181,535.4221,1092.721,629.9031,722.3596,902.0743,490.5008,971.0709,582.9308,680.5555,903.1249,990.0796,516.0051,335.2988,524.4501,838.8712,10.07502,57.29166,40.36458,74.21875,38.28125,33.59375,42.70833,37.61574,33.85417,37.61574,51.21528,172.7431,45.138889312744105,0.0,106.7708,1,2018-07-18 05:07:00,2018,7,2,18,5
